uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
156751345	0.00021689242978	0.00807261253509	0.0411977490134	0.0555646225066	0.00165370519353	0.4	0.25	0.5	0.263473053892
714717134	0.000341587522595	0.00133519099036	0.245188184048	0.220904847576	0.000759810494324	0.6	0.125	0.833333333333	0.209580838323
23581650	9.5567474609e-05	0.00355823276716	0.00200467697323	0.00423373276986	0.00116206310897	0.3	0.0	0.833333333333	0.389221556886
4909093579	7.22172352209e-06	0.000440510582498	0.000623960255733	0.000831386072267	0.000111736837401	1.0	0.125	0.666666666667	0.730538922156
2440870033	0.000407786654881	0.00654960695529	0.0234348921122	0.0115722029043	0.000178778939841	0.8	0.0	0.75	0.245508982036
70276986	3.17755834972e-05	0.000665888089823	0.00246400631601	0.000147844636408	8.93894699204e-05	0.3	0.125	0.666666666667	0.11377245509
22643886	0.000285258079123	0.0017825311943	0.00266774844033	0.00507663920341	0.000692768391883	0.3	0.0	0.5	0.784431137725
376449628	6.210682229e-05	0.00103810245798	0.00650792365855	0.00682581405753	4.46947349602e-05	0.5	0.0	0.583333333333	0.263473053892
746503986501541888	4.81448234806e-07	0.000126347996531	0.000301065371206	1.34404214916e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.24977558494e-05	0.000525880850424	0.0702855755124	0.00270536484024	4.46947349602e-05	0.7	0.625	0.75	0.317365269461
2328392220	4.57375823066e-05	0.00176204232999	0.000432952014182	0.0020832653312	0.000201126307321	0.8	0.125	0.916666666667	0.952095808383
366081170	9.70118193134e-05	0.0	0.0342559637776	0.0	0.0130508626084	0.5	0.25	0.583333333333	0.0
32943298	0.000239279772699	0.0018235089229	0.0937468449532	5.95218666057e-05	0.00134084204881	0.3	0.125	0.5	0.958083832335
755161479326859264	1.70914123356e-05	0.0	0.0125819857399	0.025202710357	0.00862608384732	1.0	0.0	1.0	0.0
30789320	5.05520646546e-05	0.00280697440941	0.00205743163042	0.000418573126453	2.23473674801e-05	0.3	0.0	0.75	0.760479041916
761640324267552768	1.27583782224e-05	0.000146836860833	0.00877819304384	0.021913647212	0.000625726289443	1.0	0.0	1.0	0.0778443113772
749905226	1.03511370483e-05	0.000324407018119	0.000415670316137	0.00212550665589	0.0	0.6	0.125	0.833333333333	0.844311377246
1049419069	0.000171154847474	0.0045895056037	0.0308723892129	0.0823648229608	0.000312863144722	0.6	0.375	0.916666666667	0.562874251497
948150751	2.19058946837e-05	0.000935658136469	0.00796777236184	0.0310838547897	0.000111736837401	0.6	0.0	0.833333333333	0.550898203593
1556914716	0.000124935816932	0.00377336584233	0.0329161773975	0.0372894893984	0.000513989452043	0.7	0.125	0.666666666667	0.0479041916168
120661388	4.52561340718e-05	0.00192595324441	0.00423037776882	0.000675861195007	0.000223473674801	0.4	0.125	0.75	0.245508982036
805488692	1.853575704e-05	0.00155715368697	0.00337629806017	0.00235399382125	0.000223473674801	0.6	0.125	0.75	0.413173652695
2399010342	0.00245538599751	0.00197717540517	0.0022175147281	0.0158155359752	0.00487172611066	0.8	0.125	0.75	0.0718562874251
2847958116	0.000174284261	0.00690474726986	0.0418016988819	0.095620918672	0.000558684187003	0.8	0.375	0.75	0.664670658683
84909370	2.62389287969e-05	0.000628325171936	0.00567476390017	0.0067182906856	0.000312863144722	0.3	0.0	0.833333333333	0.958083832335
392579325	8.37719928563e-05	0.000320992207402	0.0134642619032	0.00170885358965	0.000513989452043	0.5	0.25	0.5	0.700598802395
1491224984	5.84959605289e-05	0.000771747222051	0.00716826643649	0.0125533536732	4.46947349602e-05	0.7	0.0	0.916666666667	0.263473053892
454189198	5.44036505331e-05	0.00278648554511	0.00725831317893	0.0131178513758	0.000335210512202	0.6	0.0	0.333333333333	0.844311377246
859643052	7.07728905165e-05	0.000676132521974	0.00204742643681	0.00303753525711	0.000111736837401	0.6	0.125	0.416666666667	0.125748502994
3004713411	1.82950329226e-05	0.0010824949973	0.001091475666	0.00170693352944	8.93894699204e-05	0.9	0.375	0.833333333333	0.910179640719
3231382825	0.000611679982321	0.00249622663416	0.0232629846948	0.0646100261704	0.00324036828462	0.9	0.0	0.416666666667	0.85628742515
317074915	3.44235487886e-05	0.000146836860833	0.00177637664642	2.49607827701e-05	8.93894699204e-05	0.5	0.0	0.916666666667	0.580838323353
377578563	4.91077199502e-05	0.000560028957595	0.0321375914225	0.0618662601259	0.000178778939841	0.5	0.25	0.416666666667	0.335329341317
357674179	0.00101898518897	0.00027659966808	0.0643970642943	0.212466182939	0.00118441047645	0.5	0.25	0.666666666667	0.419161676647
757849337955180544	6.49955116988e-06	0.000447340203932	4.18399005302e-05	0.000222726984718	6.70421024403e-05	1.0	0.0	0.583333333333	0.838323353293
32499271	3.65900658453e-05	0.00160496103701	0.00745477879881	0.0538692093384	0.000402252614642	0.3	0.0	0.833333333333	0.556886227545
2881137610	0.000203171155088	0.000662473279106	0.0801907171814	0.0439060168927	0.000335210512202	0.8	0.0	0.333333333333	0.479041916168
14146356	0.00160514841484	0.0182043559326	0.0206325283397	0.00301449453455	0.00779923125056	0.2	0.125	0.75	0.946107784431
23563560	5.29593058287e-05	0.000549784525444	0.037453987479	0.0	0.000871547331724	0.3	0.0	1.0	0.958083832335
3466002195	6.01810293508e-06	0.00146495379761	0.00124701094841	0.00242695610934	0.000715115759364	0.9	0.125	0.666666666667	0.748502994012
1715803561	5.77737881767e-06	0.000317577396685	0.0022720885114	0.00321994097735	2.23473674801e-05	0.7	0.125	1.0	0.173652694611
741228795466768384	0.000118436265762	0.000365384746723	0.0049525708345	0.00512080058831	0.000223473674801	1.0	0.0	1.0	0.059880239521
17589158	1.13140335179e-05	0.000221962696608	0.00312798734616	0.000552977341369	0.000111736837401	0.2	0.0	0.166666666667	0.239520958084
863004894	0.000307886146159	0.0126382144638	0.00210563847233	0.00121347805467	0.000156431572361	0.6	0.125	0.666666666667	0.952095808383
196728663	3.87565829019e-05	0.00189863475868	0.0113540756156	0.0218560454056	0.000357557879682	0.4	0.0	0.416666666667	0.556886227545
28027426	7.72724416864e-05	0.00235621939476	0.0573188446002	0.0210265793935	0.000938589434165	0.3	0.25	0.666666666667	0.634730538922
392904239	1.3721274692e-05	0.000775162032769	0.000238305520411	0.000445453969436	4.46947349602e-05	0.5	0.125	0.916666666667	0.592814371257
145739275	3.65900658453e-05	0.000758087979183	0.00255496262151	0.000554897401583	4.46947349602e-05	0.4	0.125	0.333333333333	0.952095808383
600761826	0.000289350389118	0.00375287697803	0.0180812039704	0.00840026343226	0.000893894699204	0.6	0.125	0.75	0.383233532934
298982890	2.14244464489e-05	0.000614665929068	0.00142437574414	9.60030106544e-06	0.000290515777241	0.5	0.0	0.916666666667	0.754491017964
3255049069	2.93683423232e-05	0.00108932461874	0.000369282600332	0.00219462882356	0.000178778939841	0.9	0.125	0.833333333333	0.754491017964
436740696	5.89774087638e-05	0.00268062641288	0.0635666332251	0.0	0.000268168409761	0.5	0.125	0.5	0.0
2593236660	3.87565829019e-05	0.00177228676214	0.00365462435501	0.00276680676706	0.00429069455618	0.8	0.0	0.666666666667	0.0
4882314680	0.000218336774485	0.000990295107942	0.00482432244374	0.000433933608158	0.000268168409761	1.0	0.0	0.75	0.365269461078
253363609	0.000729153351614	0.00252013030918	0.0405837939512	0.000898588179725	0.00176544203093	0.5	0.25	0.583333333333	0.0
16280507	0.000305719629102	0.00584274113686	0.0618539259925	0.133376982702	0.00221238938053	0.2	0.125	0.833333333333	0.826347305389
1339229832	8.69014063825e-05	0.00964684027564	0.00781405620554	0.000224647044931	0.000916242066685	0.7	0.125	0.833333333333	0.0
2179534140	4.33303411326e-05	0.00109273942945	0.000817697186449	0.00251911899957	6.70421024403e-05	0.7	0.0	0.416666666667	0.149700598802
724950499536019456	2.57574805621e-05	0.000741013925598	0.00374739978662	0.00146116582216	6.70421024403e-05	1.0	0.0	0.583333333333	0.0778443113772
2516724463	2.57574805621e-05	0.0014820278512	0.00397479055037	0.00143044485875	0.000804505229284	0.8	0.125	0.833333333333	0.461077844311
19078594	0.010282771399	0.0104971281442	0.089842090758	0.0231309653871	0.0383927773308	0.3	0.125	0.916666666667	0.940119760479
286626183	8.66606822651e-05	0.00342164033848	0.00198375702296	0.0105123296667	0.000469294717082	0.5	0.125	0.416666666667	0.844311377246
274768374	1.34805505746e-05	0.00045075501465	0.00180548266418	7.29622880974e-05	0.000134084204881	0.5	0.125	0.25	0.0
521810110	0.00014924895279	0.00455194268582	0.00494802301922	0.00630355767957	0.000983284169125	0.6	0.125	0.583333333333	0.479041916168
564775361	2.84054458536e-05	0.000665888089823	0.0148349734271	0.00842330415482	0.000379905247162	0.6	0.125	0.583333333333	0.958083832335
44481763	0.00371292878683	0.0018439977872	0.50093184735	0.0442477876106	0.00815678913024	0.3	0.0	0.583333333333	0.269461077844
301607114	4.88669958328e-05	0.00111322829376	0.000576662976873	0.000188165900883	6.70421024403e-05	0.5	0.0	0.666666666667	0.239520958084
16675438	0.00165233034185	0.00300161862028	0.0445758661996	0.0051054401066	0.00936354697417	0.2	0.125	0.75	0.586826347305
701264676	6.61991322858e-05	0.00205571605166	0.00420945781856	0.00567185786946	0.000402252614642	0.6	0.125	0.75	0.874251497006
1313934584	0.000252760323273	0.00241768598767	0.014040015317	0.169141944291	0.000178778939841	0.7	0.125	1.0	0.526946107784
2326301849	2.02208258619e-05	0.000901510029299	0.000382016483102	4.22413246879e-05	0.000312863144722	0.8	0.125	0.75	0.77245508982
30714301	0.000122287851641	0.000676132521974	0.0117970328234	0.0185343412369	8.93894699204e-05	0.3	0.125	0.833333333333	0.293413173653
251011762	2.14244464489e-05	0.000840043436392	0.00567567346323	9.60030106544e-05	0.000357557879682	0.5	0.125	0.333333333333	0.317365269461
750460140604665856	5.34407540635e-05	0.00160496103701	9.27754316104e-05	0.000633619870319	0.000201126307321	1.0	0.25	1.0	0.904191616766
4860375540	3.61086176105e-06	7.51258357749e-05	0.000247401150961	1.34404214916e-05	0.0	1.0	0.25	1.0	0.88622754491
717875016667258880	3.61086176105e-06	0.000355140314572	0.000102780625215	0.000280328791111	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000145878815146	0.00735208747379	0.018669691267	0.00996511250593	0.000446947349602	0.1	0.125	0.333333333333	0.724550898204
42597573	0.000169710502769	0.00151617595837	0.0364771167579	5.18416257534e-05	0.000111736837401	0.3	0.125	0.666666666667	0.0
528984189	0.00584381867408	0.00162203509059	0.0362779224488	0.0136535481753	0.00473764190578	0.6	0.0	0.666666666667	0.958083832335
4824442102	0.000525741472408	0.00200790870162	0.072065590411	0.000579858184353	0.0129838205059	1.0	0.125	0.416666666667	0.760479041916
4032966483	4.33303411326e-06	0.000204888643023	0.000477520603877	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.32398264572e-05	0.000505391986122	0.0107555831254	0.00619987442806	2.23473674801e-05	0.8	0.125	0.833333333333	0.233532934132
240655988	0.000565220227662	0.000368799557441	0.00697634863188	0.0074671141687	0.00118441047645	0.5	0.25	0.75	0.832335329341
1681182696	0.000448228306605	0.00045075501465	0.131097142244	0.121069396736	0.000849199964244	0.7	0.0	0.583333333333	0.449101796407
254712855	0.000860107271481	0.00202498275521	0.017909296553	0.0260571371518	0.00163135782605	0.5	0.25	0.833333333333	0.850299401198
235005003	8.95493716739e-05	0.00189863475868	0.00868359848612	0.00382668000468	0.000290515777241	0.5	0.125	0.5	0.0
408519846	0.000395750449011	0.0114737640093	0.0158964335123	0.0244807677169	0.000402252614642	0.5	0.0	0.666666666667	0.652694610778
506460264	7.9438958743e-06	0.000430266150347	0.000532094387177	0.000785304627153	2.23473674801e-05	0.6	0.0	0.25	0.407185628743
17068636	0.000126380161637	0.00172789422282	0.00771400426949	0.0113341154379	0.00120675784393	0.2	0.125	1.0	0.958083832335
28372736	9.14751646132e-05	0.000563443768312	0.0101407185002	0.00143428497918	0.000245821042281	0.3	0.125	0.5	0.586826347305
6335572	0.00051539033536	0.00176887195143	0.0359513893121	8.25625891628e-05	0.0037096630017	0.1	0.25	0.75	0.335329341317
33387382	9.62896469612e-05	0.00643691820162	0.0144129361696	0.0381362359524	0.000648073656923	0.3	0.0	0.75	0.0
523907371	0.000116029024588	0.000990295107942	0.100291151134	0.121027155412	0.000335210512202	0.6	0.0	0.583333333333	0.940119760479
707221196992020480	6.64398564032e-05	0.0023835378805	0.00676714912923	0.00865947156103	4.46947349602e-05	1.0	0.0	0.75	0.305389221557
45506413	7.48652005124e-05	0.0007615027899	0.0520097250482	0.00398028482173	0.000134084204881	0.3	0.25	0.916666666667	0.275449101796
86656757	0.000158877917486	0.00123957629029	0.0240988731423	0.142666234013	0.000245821042281	0.3	0.0	0.333333333333	0.22754491018
312282367	2.72018252665e-05	0.0010415172687	0.00177637664642	0.00997279274678	0.000134084204881	0.5	0.125	0.5	0.0479041916168
2461141921	3.2257031732e-05	0.000239036750193	0.00851169106873	0.0141566039511	0.000201126307321	0.8	0.125	0.833333333333	0.0
762872863	4.57375823066e-05	0.00105176170085	0.00466423934606	0.00927005070879	2.23473674801e-05	0.6	0.125	0.833333333333	0.11377245509
541334839	0.00050985368066	0.00688084359484	0.0132259563828	0.00067778125522	0.00136318941629	0.6	0.125	0.916666666667	0.718562874251
214356248	0.00032257031732	0.0021035234017	0.0820917039663	0.0219021268507	0.000737463126844	0.4	0.125	0.583333333333	0.790419161677
363309009	0.000305238180867	0.0071540284522	0.0135197452496	0.010677454845	2.23473674801e-05	0.5	0.125	0.333333333333	0.0
939543931	9.6771095196e-05	0.00236304901619	0.0126274638926	0.00322378109778	6.70421024403e-05	0.6	0.0	0.583333333333	0.11377245509
15459746	0.000789334380965	0.00641984414804	0.0403400310525	0.000318729995373	0.00513989452043	0.2	0.0	0.75	0.934131736527
1318931731	0.000103511370483	0.00196010135158	0.0422255552655	0.0973547330444	0.000469294717082	0.7	0.125	0.916666666667	0.688622754491
3065516115	0.000278758527953	0.00445974279646	0.0260253276928	0.0503209380646	0.00143023151873	0.9	0.0	0.833333333333	0.958083832335
20179598	1.75728605704e-05	0.00244158966268	0.0218749914728	0.0139837985319	0.000134084204881	0.3	0.125	0.75	0.395209580838
2557992329	3.85158587845e-06	0.000225377507325	0.000525727445792	0.000654740532663	0.0	0.8	0.125	0.916666666667	0.0179640718563
750798507187941376	5.70516158245e-05	0.00361969936006	0.00555743026607	0.0115856433258	0.000536336819523	1.0	0.25	0.5	0.0538922155689
1801037154	0.000254204667978	0.000420021718196	0.0378669291059	0.0697289066985	0.000446947349602	0.7	0.0	0.666666666667	0.167664670659
517509150	0.00039767624195	0.0057915189761	0.0600384381347	0.101778551775	6.70421024403e-05	0.6	0.125	0.416666666667	0.688622754491
128099263	1.68506882182e-05	0.000874191543563	0.00154625719351	0.00115779630849	2.23473674801e-05	0.4	0.125	0.333333333333	0.610778443114
228686398	4.28488928977e-05	0.000891265597148	0.0163921453773	0.00193542069479	8.93894699204e-05	0.4	0.125	0.833333333333	0.604790419162
4100826221	0.000128546678693	0.00196010135158	0.00973232468854	0.00881499643829	0.000201126307321	0.9	0.125	1.0	0.85628742515
117560722	6.16253740552e-05	0.00111664310447	0.0143956544715	0.00110211456231	0.000782157861804	0.4	0.0	0.5	0.443113772455
1908456235	0.00188992504573	0.0209601081812	0.0354884217171	0.0109347429135	0.00422365245374	0.7	0.25	0.583333333333	0.826347305389
3368114369	6.74027528729e-06	0.000737599114881	0.000263773285951	0.000144004515982	2.23473674801e-05	0.9	0.0	0.75	0.221556886228
743232499069886464	3.85158587845e-06	0.000157081292984	0.000671257534593	4.4161384901e-05	0.000111736837401	1.0	0.375	0.75	0.25748502994
482334246	0.00151511759493	0.0149910190478	0.124933942983	0.044864126939	0.0201796728345	0.6	0.25	0.75	0.874251497006
552316727	9.77339916656e-05	0.0011029838616	0.0323495196143	0.0202451148868	6.70421024403e-05	0.6	0.0	0.916666666667	0.353293413174
4719090552	7.63095452168e-05	0.000420021718196	0.0056174614277	0.0114838801345	0.000201126307321	1.0	0.25	0.583333333333	0.161676646707
911518862	0.000286943147944	0.000631739982653	0.0279199475364	0.0202604753685	0.000290515777241	0.6	0.0	0.583333333333	0.377245508982
2989686880	9.91783363701e-05	0.00539198612221	0.000748570394268	0.00119235739233	6.70421024403e-05	0.9	0.125	0.916666666667	0.443113772455
706954713	7.07728905165e-05	0.00147178341905	0.00868086979696	0.0103145634647	0.000424599982122	0.7	0.125	0.583333333333	0.0718562874251
19264069	0.000512983094186	0.00817164204588	0.11195811644	0.0357822421311	0.00324036828462	0.3	0.0	0.416666666667	0.946107784431
16624549	2.9849790558e-05	0.0020044938909	0.00670166058927	0.00581394232523	8.93894699204e-05	0.2	0.125	0.5	0.0658682634731
981565406	1.08325852831e-05	0.000228792318042	0.000662161904043	6.14419268188e-05	2.23473674801e-05	0.6	0.125	0.916666666667	0.904191616766
45295692	4.40525134848e-05	0.00149568709406	0.00737837550219	0.000925469022709	0.000134084204881	0.3	0.5	0.416666666667	0.443113772455
757070187275231232	1.44434470442e-06	9.21998893601e-05	1.36434458251e-05	0.0	0.0	1.0	0.125	0.75	0.221556886228
169604722	0.000510816577129	0.00255427841635	0.0265874376608	0.0282594462162	0.000201126307321	0.4	0.125	0.583333333333	0.0359281437126
261306858	0.000237835427994	0.00328504790979	0.0128084669406	0.0441383441785	0.00212299991061	0.5	0.0	0.583333333333	0.880239520958
769149124360937472	1.2517654105e-05	0.000741013925598	0.000457510216667	0.00145540564152	0.0	1.0	0.0	0.583333333333	0.203592814371
2928711967	0.00244816427399	0.000286844100232	0.0462667439189	4.03212644749e-05	0.000670421024403	0.8	0.125	0.833333333333	0.437125748503
3374673945	1.27583782224e-05	0.000758087979183	0.00167268645815	0.000585618364992	6.70421024403e-05	0.9	0.125	0.75	0.51497005988
18423141	3.75529623149e-05	0.0013829983404	0.0102180313599	0.004694547221	6.70421024403e-05	0.2	0.25	0.916666666667	0.215568862275
2409729842	0.000261185667382	0.00218206404819	0.017627332006	0.0840755966107	0.00172074729597	0.8	0.25	0.5	0.952095808383
717136610517655552	4.45339617196e-05	0.000628325171936	0.000932302131379	0.00136708287172	8.93894699204e-05	1.0	0.0	0.666666666667	0.850299401198
2837893122	1.80543088052e-05	0.000515636418273	0.00287694794298	0.00232519291805	0.000111736837401	0.8	0.125	0.5	0.131736526946
